\COMMENT ----------------------------------------------------------------------
\COMMENT conducted on Wed Nov 26 18:14:34 PST 2014, by Guest
\COMMENT ----------------------------------------------------------------------
\RowsRetrieved = 3138
\ORIGIN = NASA/IPAC Infrared Science Archive (IRSA), Caltech/JPL
\fixlen = T
\primary = 0
\comment = created from statement: select into /hydra/workarea/heritage/temp_files/pbcdByPosition6708434597794649224.tbl col reqkey, modedisplayname, wavelength, cra, cdec, filetype, externalname, ra, dec, ra1, dec1, ra2, dec2, ra3, dec3, ra4, dec4 from /hydra/workarea/heritage/temp_files/pbcdByPosition2280260142602613041.tbl with complete_header
|AORKEY     |Instrument/Mode                                   |wavelength                    |cra            |cdec           |filetype|externalname                                                                                        |ra            |dec           |ra1           |dec1          |ra2           |dec2          |ra3           |dec3          |ra4           |dec4          |
|int        |char                                              |char                          |char           |char           |char    |char                                                                                                |double        |double        |double        |double        |double        |double        |double        |double        |double        |double        |
|null       |null                                              |null                          |null           |null           |null    |null                                                                                                |null          |null          |null          |null          |null          |null          |null          |null          |null          |null          |
|null       |null                                              |null                          |null           |null           |null    |null                                                                                                |null          |null          |null          |null          |null          |null          |null          |null          |null          |null          |
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m51.40s    +47d11m25.8s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0050_7_E7410806_tune.tbl     202.464187      47.190495     202.463130      47.192036     202.465049      47.192091     202.465244      47.188955     202.463324      47.188900 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m51.87s    +47d11m26.0s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0048_7_E7410807_tune.tbl     202.466107      47.190551     202.465050      47.192092     202.466970      47.192147     202.467164      47.189011     202.465244      47.188956 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m51.18s    +47d11m25.7s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0051_7_E7410804_tune.tbl     202.463230      47.190467     202.462173      47.192008     202.464093      47.192063     202.464287      47.188927     202.462368      47.188872 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m51.64s    +47d11m25.9s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0049_7_E7410805_tune.tbl     202.465150      47.190520     202.464093      47.192061     202.466012      47.192116     202.466207      47.188980     202.464287      47.188925 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m48.36s    +47d11m35.8s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0031_7_E7410802_tune.tbl     202.451520      47.193276     202.450463      47.194817     202.452383      47.194872     202.452578      47.191736     202.450658      47.191681 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m51.84s    +47d11m31.6s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0047_7_E7410803_tune.tbl     202.466014      47.192115     202.464957      47.193655     202.466877      47.193710     202.467071      47.190574     202.465152      47.190519 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m51.15s    +47d11m31.3s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0044_7_E7410800_tune.tbl     202.463134      47.192035     202.462077      47.193576     202.463997      47.193631     202.464191      47.190495     202.462272      47.190440 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m50.92s    +47d11m31.2s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0043_7_E7410801_tune.tbl     202.462174      47.192009     202.461117      47.193550     202.463037      47.193605     202.463231      47.190469     202.461312      47.190414 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m50.23s    +47d11m30.9s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0040_7_E7410814_tune.tbl     202.459291      47.191924     202.458234      47.193465     202.460154      47.193520     202.460348      47.190384     202.458429      47.190329 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m49.56s    +47d11m25.0s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0058_7_E7410815_tune.tbl     202.456514      47.190278     202.455457      47.191818     202.457376      47.191873     202.457571      47.188737     202.455652      47.188682 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m50.95s    +47d11m25.6s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0052_7_E7410812_tune.tbl     202.462272      47.190437     202.461215      47.191978     202.463134      47.192033     202.463329      47.188897     202.461409      47.188842 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m49.10s    +47d11m24.8s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0060_7_E7410813_tune.tbl     202.454594      47.190217     202.453536      47.191758     202.455456      47.191813     202.455651      47.188677     202.453731      47.188622 
    11703808                                            IRS Map             IRS LH 18.7-37.2um     13h30m0.20s    +47d12m44.3s    Image                                    r11703808/ch3/pbcd/SPITZER_S3_11703808_0074_8_E7357370_coa2d.fits     202.500854      47.212304     202.505876      47.212878     202.504556      47.209928     202.495831      47.211729     202.497151      47.214679 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m50.48s    +47d11m25.4s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0054_7_E7410810_tune.tbl     202.460348      47.190383     202.459291      47.191923     202.461210      47.191978     202.461405      47.188842     202.459486      47.188787 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m50.02s    +47d11m25.2s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0056_7_E7410811_tune.tbl     202.458431      47.190327     202.457374      47.191868     202.459294      47.191923     202.459489      47.188787     202.457569      47.188732 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m50.72s    +47d11m25.5s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0053_7_E7410808_tune.tbl     202.461314      47.190413     202.460257      47.191954     202.462177      47.192009     202.462371      47.188872     202.460452      47.188817 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m50.25s    +47d11m25.3s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0055_7_E7410809_tune.tbl     202.459389      47.190354     202.458332      47.191894     202.460251      47.191949     202.460446      47.188813     202.458526      47.188758 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m51.43s    +47d11m20.2s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0077_7_E7410824_tune.tbl     202.464291      47.188933     202.463235      47.190474     202.465154      47.190529     202.465348      47.187393     202.463429      47.187338 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m49.59s    +47d11m19.3s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0069_7_E7410825_tune.tbl     202.456610      47.188707     202.455553      47.190248     202.457473      47.190303     202.457667      47.187167     202.455748      47.187112 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m50.97s    +47d11m19.9s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0075_7_E7410826_tune.tbl     202.462371      47.188869     202.461314      47.190410     202.463234      47.190465     202.463428      47.187328     202.461509      47.187273 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m49.36s    +47d11m19.3s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0068_7_E7410827_tune.tbl     202.455655      47.188681     202.454598      47.190222     202.456517      47.190277     202.456712      47.187141     202.454793      47.187086 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m49.13s    +47d11m19.1s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0067_7_E7410828_tune.tbl     202.454689      47.188652     202.453632      47.190192     202.455552      47.190247     202.455746      47.187111     202.453827      47.187056 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m50.28s    +47d11m19.6s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0072_7_E7410829_tune.tbl     202.459485      47.188790     202.458428      47.190331     202.460348      47.190386     202.460542      47.187250     202.458623      47.187195 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m51.20s    +47d11m20.0s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0076_7_E7410830_tune.tbl     202.463328      47.188897     202.462271      47.190438     202.464190      47.190493     202.464385      47.187357     202.462465      47.187302 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m51.66s    +47d11m20.2s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0078_7_E7410831_tune.tbl     202.465247      47.188951     202.464190      47.190492     202.466110      47.190547     202.466304      47.187411     202.464385      47.187356 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m48.67s    +47d11m18.9s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0065_7_E7410816_tune.tbl     202.452772      47.188596     202.451715      47.190136     202.453634      47.190191     202.453829      47.187055     202.451910      47.187000 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m48.87s    +47d11m24.7s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0061_7_E7410817_tune.tbl     202.453631      47.190192     202.452574      47.191733     202.454493      47.191788     202.454688      47.188652     202.452769      47.188597 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m48.41s    +47d11m24.5s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0063_7_E7410818_tune.tbl     202.451711      47.190136     202.450654      47.191677     202.452573      47.191732     202.452769      47.188596     202.450849      47.188541 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m49.79s    +47d11m25.1s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0057_7_E7410819_tune.tbl     202.457471      47.190301     202.456414      47.191841     202.458334      47.191897     202.458528      47.188760     202.456609      47.188705 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m48.90s    +47d11m19.0s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0066_7_E7410820_tune.tbl     202.453732      47.188622     202.452675      47.190163     202.454594      47.190218     202.454789      47.187082     202.452870      47.187027 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m48.43s    +47d11m18.8s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0064_7_E7410821_tune.tbl     202.451809      47.188568     202.450752      47.190109     202.452671      47.190164     202.452866      47.187028     202.450947      47.186972 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m49.33s    +47d11m24.9s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0059_7_E7410822_tune.tbl     202.455552      47.190244     202.454495      47.191785     202.456414      47.191840     202.456609      47.188704     202.454690      47.188649 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m49.82s    +47d11m19.4s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0070_7_E7410823_tune.tbl     202.457570      47.188730     202.456513      47.190270     202.458432      47.190325     202.458627      47.187189     202.456707      47.187134 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m50.53s    +47d11m14.1s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0086_7_E7410841_tune.tbl     202.460546      47.187245     202.459489      47.188785     202.461408      47.188840     202.461603      47.185704     202.459684      47.185649 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m50.76s    +47d11m14.2s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0085_7_E7410840_tune.tbl     202.461506      47.187276     202.460449      47.188816     202.462369      47.188871     202.462563      47.185735     202.460644      47.185680 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m51.91s    +47d11m14.7s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0080_7_E7410843_tune.tbl     202.466307      47.187412     202.465251      47.188953     202.467170      47.189008     202.467364      47.185872     202.465445      47.185817 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m50.30s    +47d11m14.0s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0087_7_E7410842_tune.tbl     202.459585      47.187220     202.458528      47.188760     202.460448      47.188815     202.460642      47.185679     202.458723      47.185624 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m49.84s    +47d11m13.8s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0089_7_E7410845_tune.tbl     202.457669      47.187165     202.456612      47.188705     202.458531      47.188760     202.458726      47.185624     202.456806      47.185569 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m50.07s    +47d11m13.9s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0088_7_E7410844_tune.tbl     202.458628      47.187191     202.457571      47.188731     202.459490      47.188786     202.459685      47.185650     202.457765      47.185595 
    14868736                                            IRS Map              IRS SH 9.9-19.6um    13h29m48.92s    +47d11m13.4s    Table                                      r14868736/ch1/pbcd/SPITZER_S1_14868736_0093_7_E7410847_tune.tbl     202.453829      47.187054     202.452772      47.188595     202.454691      47.188650     202.454886      47.185514     202.452967      47.185458 
